record_id,orig_record_id,source_record_id,split,quality_record,y,generated,candidate_type,I_rms,I_ptp,I_diff95,I_q10,I_q50,I_q90,I_base_std,I_high_rms,II_rms,II_ptp,II_diff95,II_q10,II_q50,II_q90,II_base_std,II_high_rms,III_rms,III_ptp,III_diff95,III_q10,III_q50,III_q90,III_base_std,III_high_rms,AVR_rms,AVR_ptp,AVR_diff95,AVR_q10,AVR_q50,AVR_q90,AVR_base_std,AVR_high_rms,AVL_rms,AVL_ptp,AVL_diff95,AVL_q10,AVL_q50,AVL_q90,AVL_base_std,AVL_high_rms,AVF_rms,AVF_ptp,AVF_diff95,AVF_q10,AVF_q50,AVF_q90,AVF_base_std,AVF_high_rms,V1_rms,V1_ptp,V1_diff95,V1_q10,V1_q50,V1_q90,V1_base_std,V1_high_rms,V2_rms,V2_ptp,V2_diff95,V2_q10,V2_q50,V2_q90,V2_base_std,V2_high_rms,V3_rms,V3_ptp,V3_diff95,V3_q10,V3_q50,V3_q90,V3_base_std,V3_high_rms,V4_rms,V4_ptp,V4_diff95,V4_q10,V4_q50,V4_q90,V4_base_std,V4_high_rms,V5_rms,V5_ptp,V5_diff95,V5_q10,V5_q50,V5_q90,V5_base_std,V5_high_rms,V6_rms,V6_ptp,V6_diff95,V6_q10,V6_q50,V6_q90,V6_base_std,V6_high_rms,median_rms,median_ptp,median_diff95,median_base_std,median_high_rms,lead_corr_mean,amp_entropy,group,PC1,PC2
r00969,2944383,2944383,train,unacceptable,0,0,original_seta,0.1570540517568588,0.9900433421134948,0.1347479224205017,-0.1451458036899566,-0.0121592544019222,0.1719197183847427,0.022669605910778,0.1558243036270141,0.1833636909723281,1.0313807725906372,0.1366473883390426,-0.165444940328598,-0.0278183594346046,0.2406312823295593,0.0407314226031303,0.1740226447582245,0.1696850508451461,0.8851662874221802,0.0869717225432396,-0.2081677764654159,-0.0166982840746641,0.2395996749401092,0.0524922423064708,0.1576111763715744,0.1473008394241333,0.8523108959197998,0.1102887019515037,-0.159645065665245,0.0119007434695959,0.1462577283382415,0.0197531729936599,0.1443737298250198,0.1353747844696045,0.6940488815307617,0.1018183603882789,-0.1566273421049118,0.0126710534095764,0.1610067039728164,0.0350240804255008,0.1303194761276245,0.1582757830619812,0.8492163419723511,0.0922849997878074,-0.1855084002017974,-0.0161567069590091,0.2166504263877868,0.045733094215393,0.1465938538312912,1.345242977142334,9.274991989135742,0.8983330726623535,-0.905573844909668,0.1573122441768646,1.2165400981903076,0.2233421951532364,1.3138976097106934,0.3376154005527496,2.197200298309326,0.3040006756782532,-0.0775171071290969,0.0443642064929008,0.1802681982517242,0.0218686871230602,0.33414027094841,0.1093914061784744,0.7326614260673523,0.1570091396570205,-0.0883530601859092,0.007765520364046,0.112419418990612,0.0144021669402718,0.1060265451669693,0.1173780038952827,0.7410227656364441,0.1204796954989433,-0.1059686616063118,-0.0203295946121215,0.1149773299694061,0.0140893422067165,0.1146983429789543,0.1346289962530136,0.8753721714019775,0.122129775583744,-0.1079219803214073,-0.0262329876422882,0.1140433549880981,0.0140810422599315,0.1326311528682708,0.1397300958633422,0.9373332858085632,0.1351291835308075,-0.1044439449906349,-0.027236882597208,0.1088554263114929,0.014300899580121,0.1379192918539047,0.1521774530410766,0.8802692294120789,0.1284388452768325,0.0222691465169191,0.1454837918281555,0.0484477914869785,0.7888988630949288,original unacceptable,-6.444479214592395,-0.777457041627468
r00971,2945144,2945144,train,unacceptable,0,0,original_seta,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1756837666034698,1.099867582321167,0.2240364253520965,-0.0966776832938194,-0.0320676937699317,0.0887315720319747,0.0073674391023814,0.175220713019371,0.1756837666034698,1.099867582321167,0.2240364253520965,-0.0966776832938194,-0.0320676937699317,0.0887315720319747,0.0073674391023814,0.175220713019371,0.0874317288398742,0.5486617684364319,0.1113832890987396,-0.0440448708832263,0.0151651725172996,0.0478013530373573,0.0036533994134515,0.087191641330719,0.088260494172573,0.551591694355011,0.1128768399357795,-0.0451814085245132,0.016805175691843,0.0492518730461597,0.0037152781151235,0.0880359858274459,0.1756837666034698,1.099867582321167,0.2240364253520965,-0.0966776832938194,-0.0320676937699317,0.0887315720319747,0.0073674391023814,0.175220713019371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2001520842313766,1.3800563583549486,original unacceptable,-6.549516472391803,-1.0823664830715825
r00989,2984959,2984959,train,unacceptable,0,0,original_seta,79.9891586303711,0.0,0.0,-80.0000228881836,-80.0000228881836,-80.0000228881836,9.550880432128906,10.341711044311523,79.9891586303711,0.0,0.0,-80.0000228881836,-80.0000228881836,-80.0000228881836,9.550880432128906,10.341711044311523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.9891586303711,0.0,0.0,80.0000228881836,80.0000228881836,80.0000228881836,9.550880432128906,10.341711044311523,39.99457931518555,0.0,0.0,-40.0000114440918,-40.0000114440918,-40.0000114440918,4.775440216064453,5.170855522155762,39.99457931518555,0.0,0.0,-40.0000114440918,-40.0000114440918,-40.0000114440918,4.775440216064453,5.170855522155762,79.9891586303711,0.0,0.0,-80.0000228881836,-80.0000228881836,-80.0000228881836,9.550880432128906,10.341711044311523,79.9891586303711,0.0,0.0,-80.0000228881836,-80.0000228881836,-80.0000228881836,9.550880432128906,10.341711044311523,79.9891586303711,0.0,0.0,-80.0000228881836,-80.0000228881836,-80.0000228881836,9.550880432128906,10.341711044311523,79.9891586303711,0.0,0.0,-80.0000228881836,-80.0000228881836,-80.0000228881836,9.550880432128906,10.341711044311523,79.9891586303711,0.0,0.0,-80.0000228881836,-80.0000228881836,-80.0000228881836,9.550880432128906,10.341711044311523,79.9891586303711,0.0,0.0,-80.0000228881836,-80.0000228881836,-80.0000228881836,9.550880432128906,10.341711044311523,79.9891586303711,0.0,0.0,9.550880432128906,10.341711044311523,0.6368899345397949,1.0177469400908588,original unacceptable,9.493092946138832,-2.889849349410723
r00991,2989538,2989538,train,unacceptable,0,0,original_seta,0.1058555915951728,0.7217850685119629,0.095339111983776,-0.1259978860616684,0.0340150855481624,0.0754115283489227,0.0056460085324943,0.1047728806734085,0.0865317955613136,0.6080540418624878,0.0899708196520805,-0.0521254539489746,-0.003039636882022,0.0450597032904624,0.0091006653383374,0.0849074497818946,0.1018854826688766,0.614531397819519,0.062625378370285,-0.0749670416116714,-0.0218588300049304,0.1007698848843574,0.0084004253149032,0.1003745198249816,0.0814256146550178,0.6102826595306396,0.0883302316069603,-0.0514143258333206,-0.0159738920629024,0.0780350863933563,0.0061988290399312,0.0803838446736335,0.0943655148148536,0.5898371934890747,0.0588577575981617,-0.116190493106842,0.0284958817064762,0.0719751343131065,0.0056112143211066,0.0933024734258651,0.0784956589341163,0.5156957507133484,0.0561097785830497,-0.0506029687821865,-0.0099135376513004,0.0557424165308475,0.0083056222647428,0.0769898518919944,0.074127085506916,0.4593336284160614,0.0662510022521019,-0.0549682416021823,0.0272296499460935,0.0542444512248039,0.0051334747113287,0.0728272348642349,0.145578071475029,0.9433627128601074,0.1291093826293945,-0.0472389347851276,0.004209098406136,0.13389553129673,0.0050942939706146,0.1439940482378006,0.2089470326900482,1.5205748081207275,0.2172990292310714,-0.0815247073769569,-0.0299544781446456,0.2567428350448608,0.0060560661368072,0.207022950053215,66.23737335205078,88.23809051513672,0.4168393611907959,-80.19430541992188,-80.0000228881836,0.2923033833503723,33.58085250854492,13.333500862121582,73.63616943359375,92.3865737915039,0.6687224507331848,-80.36292266845703,-80.0000228881836,-4.3161234855651855,19.90125274658203,18.34580612182617,57.37030792236328,83.86267852783203,3.300018310546875,-80.03963470458984,-78.8656005859375,0.1046425327658653,26.406343460083008,27.980913162231445,0.103870540857315,0.668158233165741,0.0926549658179283,0.007252225652337,0.1025737002491951,-0.0575759522616863,0.6749264641660572,original unacceptable,-2.0337328382929427,2.43987839282448
r00998,2241695__seta_native_morph__2,2241695,train,generated_unacceptable,0,1,seta_native_morph,79.99385070800781,0.017425537109375,1.52587890625e-05,-80.01181030273438,-80.00469970703125,-79.99758911132812,9.551472663879396,10.342325210571287,0.0725796744227409,0.4869871139526367,0.0647165924310684,-0.048817228525877,0.0244132727384567,0.0716734230518341,0.00560261355713,0.0704777017235755,79.95563507080078,0.5918502807617188,0.0752624347805976,79.89869689941406,79.972412109375,80.02293395996094,9.544750213623049,10.339555740356444,39.98025894165039,0.2852897644042969,0.0372856073081493,39.958492279052734,39.982177734375,40.02051162719727,4.774818420410156,5.168130874633789,79.88713836669922,0.3084564208984375,0.0379638448357582,-79.9256591796875,-79.90213012695312,-79.86260986328125,9.537590026855469,10.329582214355469,39.95914459228516,0.5461387634277344,0.0752487033605575,39.896480560302734,39.971038818359375,40.0200424194336,4.769070148468018,5.168714046478272,80.01610565185547,0.0051040649414062,7.62939453125e-06,-80.0291976928711,-80.02711486816406,-80.02503967285156,9.55414867401123,10.345220565795898,79.9482192993164,0.0161361694335937,1.52587890625e-05,-79.96571350097656,-79.9591293334961,-79.95254516601562,9.546030044555664,10.336421966552734,79.92317199707031,0.0028076171875,7.62939453125e-06,-79.9349365234375,-79.93379211425781,-79.93264770507812,9.543004035949709,10.333152770996094,80.1246109008789,0.0143966674804687,1.52587890625e-05,-80.14128875732422,-80.13542175292969,-80.12954711914062,9.567078590393066,10.359223365783691,79.8858642578125,0.0054931640625,7.62939453125e-06,-79.8989486694336,-79.8967056274414,-79.89446258544922,9.53857707977295,10.328359603881836,80.11832427978516,0.0099029541015625,1.52587890625e-05,-80.13323211669922,-80.12919616699219,-80.12516021728516,9.566329002380373,10.358412742614746,79.93569946289062,0.0167808532714843,1.52587890625e-05,9.54387664794922,10.334787368774414,0.1095534637570381,1.0431889954811464,smc_gapfill,7.55633146323471,-1.8919764753642403
r00999,2984959__seta_native_morph__2,2984959,train,generated_unacceptable,0,1,seta_native_morph,79.95381927490234,0.0041656494140625,7.62939453125e-06,-79.96642303466797,-79.96472930908203,-79.9630355834961,9.54669189453125,10.337139129638672,79.94271850585938,0.001495361328125,7.62939453125e-06,-79.95431518554688,-79.95370483398438,-79.95309448242188,9.545381546020508,10.335726737976074,0.0156233422458171,0.0042574666440486,3.479421138763428e-06,-0.0173105876892805,-0.0155728459358215,-0.0138351051136851,0.0021542424801737,0.0020370229613035,80.0516586303711,0.001739501953125,7.62939453125e-06,80.06127166748047,80.06198120117188,80.06269073486328,9.558300018310549,10.349699020385742,39.975128173828125,0.0010337829589843,3.814697265625e-06,-39.98075485229492,-39.98033142089844,-39.97991180419922,4.773114204406738,5.168335437774658,40.113059997558594,0.0025596618652343,3.814697265625e-06,-40.11955642700195,-40.11851501464844,-40.117469787597656,4.789592266082764,5.186153411865234,79.92298889160156,0.0070419311523437,7.62939453125e-06,-79.9366683959961,-79.93379211425781,-79.93092346191406,9.542997360229492,10.333137512207031,79.80464172363281,0.00616455078125,7.62939453125e-06,-79.8179702758789,-79.81546020507812,-79.81295013427734,9.528871536254885,10.317842483520508,80.00618743896484,0.0060272216796875,7.62939453125e-06,-80.01943969726562,-80.01698303222656,-80.0145263671875,9.552933692932127,10.343905448913574,80.0904312133789,0.0084228515625,7.62939453125e-06,-80.10478973388672,-80.10135650634766,-80.0979232788086,9.563007354736328,10.354806900024414,80.00532531738281,0.010955810546875,1.52587890625e-05,-80.02062225341797,-80.01615905761719,-80.01168823242188,9.552831649780272,10.343780517578123,80.05257415771484,0.0055160522460937,7.62939453125e-06,-80.06562042236328,-80.06336975097656,-80.06111907958984,9.5584716796875,10.349897384643556,79.94827270507812,0.0048867594450712,7.62939453125e-06,9.54603672027588,10.336433410644531,0.524427056312561,1.0222104775074004,smc_gapfill,9.438202942442992,-2.848461115655384
r01000,1002603__seta_native_morph__0,1002603,train,generated_unacceptable,0,1,seta_native_morph,80.05931854248047,0.00531005859375,7.62939453125e-06,-80.07239532470703,-80.07022857666016,-80.06806182861328,9.559277534484863,10.350757598876951,79.98229217529297,0.00054931640625,7.62939453125e-06,-79.99303436279297,-79.99280548095703,-79.9925765991211,9.550045013427734,10.340773582458496,0.0311744287610054,0.0043717771768569,3.572553396224976e-06,-0.0329321734607219,-0.0311477743089199,-0.0293633751571178,0.0038792008999735,0.0040411134250462,79.98106384277344,0.0054168701171875,7.62939453125e-06,79.98957824707031,79.99179077148438,79.99400329589844,9.549927711486816,10.340649604797363,39.982521057128906,0.0026931762695312,3.814697265625e-06,-39.98900604248047,-39.98790740966797,-39.986812591552734,4.774008274078369,5.169286251068115,40.01990509033203,0.0012969970703125,3.814697265625e-06,-40.02580642700195,-40.02527618408203,-40.02474594116211,4.778468132019043,5.174117565155029,80.10403442382812,0.0059432983398437,7.62939453125e-06,-80.11734008789062,-80.11491394042969,-80.11249542236328,9.564632415771484,10.3565673828125,80.05419158935547,0.0012359619140625,7.62939453125e-06,-80.06539154052734,-80.06488800048828,-80.06438446044922,9.558658599853516,10.350105285644531,79.92493438720703,0.0009384155273437,7.62939453125e-06,-79.9360580444336,-79.93567657470703,-79.93529510498047,9.543221473693848,10.33338737487793,79.83363342285156,0.0031890869140625,7.62939453125e-06,-79.84567260742188,-79.84437561035156,-79.84307861328125,9.53233242034912,10.321599006652832,79.94578552246094,0.0012664794921875,7.62939453125e-06,-79.95733642578125,-79.95681762695312,-79.956298828125,9.545747756958008,10.336114883422852,79.98394012451172,0.0020904541015625,7.62939453125e-06,-79.99605560302734,-79.99520111083984,-79.99434661865234,9.550333023071287,10.341086387634276,79.96342468261719,0.0023918151855468,7.62939453125e-06,9.54783821105957,10.338382720947266,0.5370146632194519,1.0207572850776174,smc_gapfill,9.443521182601966,-2.854239238452485
r01001,2307927__seta_native_morph__0,2307927,train,generated_unacceptable,0,1,seta_native_morph,79.98312377929688,0.003814697265625,7.62939453125e-06,-79.995361328125,-79.99380493164062,-79.99224853515625,9.550155639648438,10.34088134765625,80.0483627319336,0.0051193237304687,7.62939453125e-06,-80.06133270263672,-80.05924987792969,-80.05715942382812,9.5579833984375,10.349365234375,0.0173634923994541,0.0082290591672062,6.724148988723755e-06,0.0138343870639801,0.0171931870281696,0.0205519869923591,0.0029430883005261,0.0022995872423052,80.08065795898438,0.011749267578125,1.52587890625e-05,80.08667755126953,80.09146881103516,80.09626007080078,9.561822891235352,10.353528022766112,40.04378509521485,0.0160713195800781,1.52587890625e-05,-40.0557861328125,-40.049224853515625,-40.042667388916016,4.781335353851318,5.177220344543457,39.87849044799805,0.0105628967285156,1.1444091796875e-05,-39.888214111328125,-39.88390350341797,-39.87959671020508,4.761600494384766,5.155858993530273,80.1222915649414,0.01025390625,1.52587890625e-05,-80.13736724853516,-80.13319396972656,-80.1290054321289,9.56680679321289,10.358919143676758,80.0953140258789,0.000762939453125,7.62939453125e-06,-80.10604858398438,-80.1057357788086,-80.10542297363281,9.563529014587402,10.355361938476562,79.93891906738281,0.00482177734375,7.62939453125e-06,-79.95173645019531,-79.94976806640625,-79.94779968261719,9.54490852355957,10.335212707519531,79.98928833007812,0.0012359619140625,7.62939453125e-06,-80.00052642822266,-80.0000228881836,-79.99951934814453,9.55090618133545,10.34169864654541,79.94647216796875,0.0079803466796875,7.62939453125e-06,-79.96057891845703,-79.95732116699219,-79.95406341552734,9.545799255371094,10.336162567138672,79.84635925292969,0.001617431640625,7.62939453125e-06,-79.8583984375,-79.85774230957031,-79.85708618164062,9.533927917480469,10.323326110839844,79.96479797363281,0.0065498352050781,7.62939453125e-06,9.547977447509766,10.33852195739746,0.524157702922821,1.021127052810045,smc_gapfill,9.439066252448303,-2.851216594469111
r01002,2251502__seta_native_morph__2,2251502,train,generated_unacceptable,0,1,seta_native_morph,80.08434295654297,0.007659912109375,7.62939453125e-06,-80.09823608398438,-80.09510803222656,-80.09198760986328,9.562261581420898,10.353997230529783,80.0079574584961,0.000701904296875,7.62939453125e-06,-80.01910400390625,-80.01881408691406,-80.01852416992188,9.553147315979004,10.34413242340088,0.0051356325857341,0.0099517395719885,8.130446076393127e-06,0.0001532207388663,0.0042151552625,0.0082770893350243,0.0026030202861875,0.0008927821763791,80.0755615234375,0.0005340576171875,7.62939453125e-06,80.08588409423828,80.08610534667969,80.0863265991211,9.561177253723145,10.352819442749023,39.91788482666016,0.0053176879882812,7.62939453125e-06,-39.92546463012695,-39.92329406738281,-39.92112350463867,4.766299247741699,5.160945415496826,40.01323318481445,0.0124473571777343,1.1444091796875e-05,-40.02374267578125,-40.01866149902344,-40.01358413696289,4.777685642242432,5.173267364501953,80.01949310302734,0.0038681030273437,7.62939453125e-06,-80.03211975097656,-80.03054809570312,-80.02896881103516,9.554557800292969,10.345664024353027,79.87776947021484,0.0056838989257812,7.62939453125e-06,-79.8908462524414,-79.88853454589844,-79.88621520996094,9.53760051727295,10.32730484008789,79.96941375732422,0.0153121948242187,1.52587890625e-05,-79.98652648925781,-79.98027038574219,-79.97402954101562,9.548569679260254,10.339191436767578,79.7689208984375,0.0023345947265625,7.62939453125e-06,-79.78081512451172,-79.77986145019531,-79.7789077758789,9.524622917175291,10.313241958618164,80.07100677490234,0.0054244995117187,7.62939453125e-06,-80.08403015136719,-80.08181762695312,-80.07960510253906,9.560669898986816,10.352276802062988,79.95623779296875,0.0083465576171875,7.62939453125e-06,-79.97034454345703,-79.96693420410156,-79.96353912353516,9.546957969665527,10.337425231933594,79.96282958984375,0.00555419921875,7.62939453125e-06,9.54776382446289,10.338308334350586,0.5372752547264099,1.020010587323019,smc_gapfill,9.441752512215375,-2.855017134218263
r01003,1327659__seta_native_morph__2,1327659,train,generated_unacceptable,0,1,seta_native_morph,80.02616882324219,0.0060043334960937,7.62939453125e-06,-80.03948211669922,-80.03703308105469,-80.03457641601562,9.555327415466309,10.346492767333984,79.86067199707031,0.002716064453125,7.62939453125e-06,-79.87234497070312,-79.8712387084961,-79.87013244628906,9.535534858703612,10.325058937072754,0.0220612119883298,0.0066201016306877,5.409121513366699e-06,-0.0246767960488796,-0.0219747144728899,-0.0192726328969001,0.0031224940903484,0.0028812061063945,79.87216186523438,0.0078964233398437,7.62939453125e-06,79.87971496582031,79.8829345703125,79.88615417480469,9.53693962097168,10.32659149169922,40.02214813232422,0.009063720703125,7.62939453125e-06,-40.031288146972656,-40.027591705322266,-40.02389144897461,4.778746128082275,5.174410343170166,40.012237548828125,0.0024147033691406,3.814697265625e-06,-40.01861190795898,-40.01763153076172,-40.01664733886719,4.777559757232666,5.173135757446289,79.87010192871094,0.00482177734375,7.62939453125e-06,-79.8829116821289,-79.88094329833984,-79.87897491455078,9.536694526672363,10.326323509216309,79.98170471191406,0.005767822265625,7.62939453125e-06,-79.99496459960938,-79.99261474609375,-79.99026489257812,9.550023078918455,10.34075164794922,79.8726577758789,0.0027999877929687,7.62939453125e-06,-79.88470458984375,-79.88356018066406,-79.8824234008789,9.53700351715088,10.326656341552734,80.01670837402344,0.0023193359375,7.62939453125e-06,-80.028564453125,-80.02761840820312,-80.02667236328125,9.554203033447266,10.345279693603516,79.89008331298828,0.00286865234375,7.62939453125e-06,-79.90216064453125,-79.90099334716797,-79.89982604980469,9.539084434509276,10.32890510559082,79.98375701904297,0.0030059814453125,7.62939453125e-06,-79.99575805664062,-79.9945297241211,-79.99330139160156,9.550247192382812,10.340982437133787,79.87240600585938,0.0039138793945312,7.62939453125e-06,9.536972045898438,10.326623916625977,0.5244213938713074,1.0203773726151188,smc_gapfill,9.427798629634802,-2.8488889304973313
r01004,1038105__seta_native_morph__0,1038105,train,generated_unacceptable,0,1,seta_native_morph,79.78268432617188,0.001373291015625,7.62939453125e-06,-79.79476928710938,-79.79420471191406,-79.79364776611328,9.526342391967772,10.315109252929688,79.80280303955078,0.003143310546875,7.62939453125e-06,-79.81529998779297,-79.81401824951172,-79.81273651123047,9.52871036529541,10.317682266235352,0.0003507104993332,6.150460103526711e-05,5.026231519877911e-08,-0.0003753454657271,-0.000350241549313,-0.0003251376328989,4.463930963538587e-05,4.551614256342873e-05,80.08392333984375,0.002899169921875,7.62939453125e-06,80.09405517578125,80.0952377319336,80.09642028808594,9.56226921081543,10.354008674621582,39.92902374267578,0.0022506713867187,3.814697265625e-06,-39.935306549072266,-39.93438720703125,-39.93346786499024,4.7676215171813965,5.162375450134277,40.00114822387695,0.0051803588867187,7.62939453125e-06,-40.00868225097656,-40.006568908691406,-40.00445556640625,4.776241779327393,5.171712398529053,80.01103210449219,0.001220703125,7.62939453125e-06,-80.0229263305664,-80.02242279052734,-80.02192687988281,9.553584098815918,10.34460735321045,79.98079681396484,0.004364013671875,7.62939453125e-06,-79.99320983886719,-79.99142456054688,-79.98963928222656,9.549883842468262,10.340608596801758,80.16082763671875,0.0032882690429687,7.62939453125e-06,-80.1732177734375,-80.171875,-80.17053985595703,9.571434020996094,10.363934516906738,80.1248779296875,0.010650634765625,1.52587890625e-05,-80.14015197753906,-80.13580322265625,-80.13145446777344,9.56711196899414,10.35925006866455,80.10414123535156,0.01263427734375,1.52587890625e-05,-80.12015533447266,-80.11499786376953,-80.1098403930664,9.564624786376951,10.35655117034912,80.03047180175781,0.004791259765625,7.62939453125e-06,-80.0431137084961,-80.0411605834961,-80.0392074584961,9.555813789367676,10.34701919555664,79.99591064453125,0.0032157897949218,7.62939453125e-06,9.55173397064209,10.342607498168944,0.5368905663490295,1.022219389143457,smc_gapfill,9.445610987672428,-2.8530308404333966
