pair,class,record_id,source_idx,time_s,z,sqi_distance,l_detail,conformer_medium_prob,iSQI,bSQI,pSQI,sSQI,kSQI,fSQI,basSQI
1,good,butv116_00038,72,0.936,0.1537501433777851,0.41753567702678984,0.6796475920381352,0.0051429597660899,0.9999999999999286,0.9285714285713622,0.6415245684517936,0.9495584644591077,0.7241872527981694,0.0032025620496397116,0.9912450700816194
1,good,butv116_00038,72,0.944,-0.07090103378309211,0.41753567702678984,0.6796475920381352,0.0051429597660899,0.9999999999999286,0.9285714285713622,0.6415245684517936,0.9495584644591077,0.7241872527981694,0.0032025620496397116,0.9912450700816194
1,good,butv116_00038,72,0.952,-0.2638238216520706,0.41753567702678984,0.6796475920381352,0.0051429597660899,0.9999999999999286,0.9285714285713622,0.6415245684517936,0.9495584644591077,0.7241872527981694,0.0032025620496397116,0.9912450700816194
1,good,butv116_00038,72,0.96,-0.3284162433964964,0.41753567702678984,0.6796475920381352,0.0051429597660899,0.9999999999999286,0.9285714285713622,0.6415245684517936,0.9495584644591077,0.7241872527981694,0.0032025620496397116,0.9912450700816194
1,good,butv116_00038,72,0.968,-0.3250379962990943,0.41753567702678984,0.6796475920381352,0.0051429597660899,0.9999999999999286,0.9285714285713622,0.6415245684517936,0.9495584644591077,0.7241872527981694,0.0032025620496397116,0.9912450700816194
1,good,butv116_00038,72,0.976,-0.34331226051289976,0.41753567702678984,0.6796475920381352,0.0051429597660899,0.9999999999999286,0.9285714285713622,0.6415245684517936,0.9495584644591077,0.7241872527981694,0.0032025620496397116,0.9912450700816194
1,good,butv116_00038,72,0.984,-0.34977072680643395,0.41753567702678984,0.6796475920381352,0.0051429597660899,0.9999999999999286,0.9285714285713622,0.6415245684517936,0.9495584644591077,0.7241872527981694,0.0032025620496397116,0.9912450700816194
1,good,butv116_00038,72,0.992,-0.3588088990848417,0.41753567702678984,0.6796475920381352,0.0051429597660899,0.9999999999999286,0.9285714285713622,0.6415245684517936,0.9495584644591077,0.7241872527981694,0.0032025620496397116,0.9912450700816194
1,good,butv116_00038,72,1.0,-0.3509405423392004,0.41753567702678984,0.6796475920381352,0.0051429597660899,0.9999999999999286,0.9285714285713622,0.6415245684517936,0.9495584644591077,0.7241872527981694,0.0032025620496397116,0.9912450700816194
1,good,butv116_00038,72,1.008,-0.31973239940296305,0.41753567702678984,0.6796475920381352,0.0051429597660899,0.9999999999999286,0.9285714285713622,0.6415245684517936,0.9495584644591077,0.7241872527981694,0.0032025620496397116,0.9912450700816194
1,good,butv116_00038,72,1.016,-0.24545194209654284,0.41753567702678984,0.6796475920381352,0.0051429597660899,0.9999999999999286,0.9285714285713622,0.6415245684517936,0.9495584644591077,0.7241872527981694,0.0032025620496397116,0.9912450700816194
1,good,butv116_00038,72,1.024,-0.42327393070755925,0.41753567702678984,0.6796475920381352,0.0051429597660899,0.9999999999999286,0.9285714285713622,0.6415245684517936,0.9495584644591077,0.7241872527981694,0.0032025620496397116,0.9912450700816194
1,good,butv116_00038,72,1.032,-0.44942380629355005,0.41753567702678984,0.6796475920381352,0.0051429597660899,0.9999999999999286,0.9285714285713622,0.6415245684517936,0.9495584644591077,0.7241872527981694,0.0032025620496397116,0.9912450700816194
1,good,butv116_00038,72,1.04,0.4806413046169138,0.41753567702678984,0.6796475920381352,0.0051429597660899,0.9999999999999286,0.9285714285713622,0.6415245684517936,0.9495584644591077,0.7241872527981694,0.0032025620496397116,0.9912450700816194
1,good,butv116_00038,72,1.048,2.5,0.41753567702678984,0.6796475920381352,0.0051429597660899,0.9999999999999286,0.9285714285713622,0.6415245684517936,0.9495584644591077,0.7241872527981694,0.0032025620496397116,0.9912450700816194
1,good,butv116_00038,72,1.056,2.5,0.41753567702678984,0.6796475920381352,0.0051429597660899,0.9999999999999286,0.9285714285713622,0.6415245684517936,0.9495584644591077,0.7241872527981694,0.0032025620496397116,0.9912450700816194
1,good,butv116_00038,72,1.064,2.5,0.41753567702678984,0.6796475920381352,0.0051429597660899,0.9999999999999286,0.9285714285713622,0.6415245684517936,0.9495584644591077,0.7241872527981694,0.0032025620496397116,0.9912450700816194
1,good,butv116_00038,72,1.072,2.5,0.41753567702678984,0.6796475920381352,0.0051429597660899,0.9999999999999286,0.9285714285713622,0.6415245684517936,0.9495584644591077,0.7241872527981694,0.0032025620496397116,0.9912450700816194
1,good,butv116_00038,72,1.08,-0.5752576005320045,0.41753567702678984,0.6796475920381352,0.0051429597660899,0.9999999999999286,0.9285714285713622,0.6415245684517936,0.9495584644591077,0.7241872527981694,0.0032025620496397116,0.9912450700816194
1,good,butv116_00038,72,1.088,0.12954590821265974,0.41753567702678984,0.6796475920381352,0.0051429597660899,0.9999999999999286,0.9285714285713622,0.6415245684517936,0.9495584644591077,0.7241872527981694,0.0032025620496397116,0.9912450700816194
1,good,butv116_00038,72,1.096,-0.11583238822040436,0.41753567702678984,0.6796475920381352,0.0051429597660899,0.9999999999999286,0.9285714285713622,0.6415245684517936,0.9495584644591077,0.7241872527981694,0.0032025620496397116,0.9912450700816194
1,good,butv116_00038,72,1.104,-0.06403389252842043,0.41753567702678984,0.6796475920381352,0.0051429597660899,0.9999999999999286,0.9285714285713622,0.6415245684517936,0.9495584644591077,0.7241872527981694,0.0032025620496397116,0.9912450700816194
1,good,butv116_00038,72,1.112,-0.310936934997159,0.41753567702678984,0.6796475920381352,0.0051429597660899,0.9999999999999286,0.9285714285713622,0.6415245684517936,0.9495584644591077,0.7241872527981694,0.0032025620496397116,0.9912450700816194
1,good,butv116_00038,72,1.12,-0.2126616883556647,0.41753567702678984,0.6796475920381352,0.0051429597660899,0.9999999999999286,0.9285714285713622,0.6415245684517936,0.9495584644591077,0.7241872527981694,0.0032025620496397116,0.9912450700816194
1,good,butv116_00038,72,1.128,-0.23693873588257117,0.41753567702678984,0.6796475920381352,0.0051429597660899,0.9999999999999286,0.9285714285713622,0.6415245684517936,0.9495584644591077,0.7241872527981694,0.0032025620496397116,0.9912450700816194
1,good,butv116_00038,72,1.136,-0.20249224249863967,0.41753567702678984,0.6796475920381352,0.0051429597660899,0.9999999999999286,0.9285714285713622,0.6415245684517936,0.9495584644591077,0.7241872527981694,0.0032025620496397116,0.9912450700816194
1,good,butv116_00038,72,1.144,-0.16979517849719059,0.41753567702678984,0.6796475920381352,0.0051429597660899,0.9999999999999286,0.9285714285713622,0.6415245684517936,0.9495584644591077,0.7241872527981694,0.0032025620496397116,0.9912450700816194
1,good,butv116_00038,72,1.152,-0.14460322172656903,0.41753567702678984,0.6796475920381352,0.0051429597660899,0.9999999999999286,0.9285714285713622,0.6415245684517936,0.9495584644591077,0.7241872527981694,0.0032025620496397116,0.9912450700816194
1,good,butv116_00038,72,1.16,-0.10254712227791314,0.41753567702678984,0.6796475920381352,0.0051429597660899,0.9999999999999286,0.9285714285713622,0.6415245684517936,0.9495584644591077,0.7241872527981694,0.0032025620496397116,0.9912450700816194
1,good,butv116_00038,72,1.168,-0.043326359347395454,0.41753567702678984,0.6796475920381352,0.0051429597660899,0.9999999999999286,0.9285714285713622,0.6415245684517936,0.9495584644591077,0.7241872527981694,0.0032025620496397116,0.9912450700816194
1,good,butv116_00038,72,1.176,-0.034105361376781294,0.41753567702678984,0.6796475920381352,0.0051429597660899,0.9999999999999286,0.9285714285713622,0.6415245684517936,0.9495584644591077,0.7241872527981694,0.0032025620496397116,0.9912450700816194
1,good,butv116_00038,72,1.184,0.009661864461724047,0.41753567702678984,0.6796475920381352,0.0051429597660899,0.9999999999999286,0.9285714285713622,0.6415245684517936,0.9495584644591077,0.7241872527981694,0.0032025620496397116,0.9912450700816194
1,good,butv116_00038,72,1.192,0.07441933858851338,0.41753567702678984,0.6796475920381352,0.0051429597660899,0.9999999999999286,0.9285714285713622,0.6415245684517936,0.9495584644591077,0.7241872527981694,0.0032025620496397116,0.9912450700816194
1,good,butv116_00038,72,1.2,0.13216502446605646,0.41753567702678984,0.6796475920381352,0.0051429597660899,0.9999999999999286,0.9285714285713622,0.6415245684517936,0.9495584644591077,0.7241872527981694,0.0032025620496397116,0.9912450700816194
1,good,butv116_00038,72,1.208,0.2204893603713629,0.41753567702678984,0.6796475920381352,0.0051429597660899,0.9999999999999286,0.9285714285713622,0.6415245684517936,0.9495584644591077,0.7241872527981694,0.0032025620496397116,0.9912450700816194
1,good,butv116_00038,72,1.216,0.2611773675009634,0.41753567702678984,0.6796475920381352,0.0051429597660899,0.9999999999999286,0.9285714285713622,0.6415245684517936,0.9495584644591077,0.7241872527981694,0.0032025620496397116,0.9912450700816194
1,good,butv116_00038,72,1.224,0.3799875068188326,0.41753567702678984,0.6796475920381352,0.0051429597660899,0.9999999999999286,0.9285714285713622,0.6415245684517936,0.9495584644591077,0.7241872527981694,0.0032025620496397116,0.9912450700816194
1,good,butv116_00038,72,1.232,0.5085331868979963,0.41753567702678984,0.6796475920381352,0.0051429597660899,0.9999999999999286,0.9285714285713622,0.6415245684517936,0.9495584644591077,0.7241872527981694,0.0032025620496397116,0.9912450700816194
1,good,butv116_00038,72,1.24,0.6680253951955535,0.41753567702678984,0.6796475920381352,0.0051429597660899,0.9999999999999286,0.9285714285713622,0.6415245684517936,0.9495584644591077,0.7241872527981694,0.0032025620496397116,0.9912450700816194
1,good,butv116_00038,72,1.248,0.8289594535162091,0.41753567702678984,0.6796475920381352,0.0051429597660899,0.9999999999999286,0.9285714285713622,0.6415245684517936,0.9495584644591077,0.7241872527981694,0.0032025620496397116,0.9912450700816194
1,good,butv116_00038,72,1.256,0.9409718957217209,0.41753567702678984,0.6796475920381352,0.0051429597660899,0.9999999999999286,0.9285714285713622,0.6415245684517936,0.9495584644591077,0.7241872527981694,0.0032025620496397116,0.9912450700816194
1,good,butv116_00038,72,1.264,1.1363249274626805,0.41753567702678984,0.6796475920381352,0.0051429597660899,0.9999999999999286,0.9285714285713622,0.6415245684517936,0.9495584644591077,0.7241872527981694,0.0032025620496397116,0.9912450700816194
1,good,butv116_00038,72,1.272,1.2678276101272916,0.41753567702678984,0.6796475920381352,0.0051429597660899,0.9999999999999286,0.9285714285713622,0.6415245684517936,0.9495584644591077,0.7241872527981694,0.0032025620496397116,0.9912450700816194
1,good,butv116_00038,72,1.28,1.4641577476302716,0.41753567702678984,0.6796475920381352,0.0051429597660899,0.9999999999999286,0.9285714285713622,0.6415245684517936,0.9495584644591077,0.7241872527981694,0.0032025620496397116,0.9912450700816194
1,good,butv116_00038,72,1.288,1.5459899350473751,0.41753567702678984,0.6796475920381352,0.0051429597660899,0.9999999999999286,0.9285714285713622,0.6415245684517936,0.9495584644591077,0.7241872527981694,0.0032025620496397116,0.9912450700816194
1,good,butv116_00038,72,1.296,1.5827744209035852,0.41753567702678984,0.6796475920381352,0.0051429597660899,0.9999999999999286,0.9285714285713622,0.6415245684517936,0.9495584644591077,0.7241872527981694,0.0032025620496397116,0.9912450700816194
1,good,butv116_00038,72,1.304,1.593104336858954,0.41753567702678984,0.6796475920381352,0.0051429597660899,0.9999999999999286,0.9285714285713622,0.6415245684517936,0.9495584644591077,0.7241872527981694,0.0032025620496397116,0.9912450700816194
1,good,butv116_00038,72,1.312,1.5561969425036108,0.41753567702678984,0.6796475920381352,0.0051429597660899,0.9999999999999286,0.9285714285713622,0.6415245684517936,0.9495584644591077,0.7241872527981694,0.0032025620496397116,0.9912450700816194
1,good,butv116_00038,72,1.32,1.3726562354254266,0.41753567702678984,0.6796475920381352,0.0051429597660899,0.9999999999999286,0.9285714285713622,0.6415245684517936,0.9495584644591077,0.7241872527981694,0.0032025620496397116,0.9912450700816194
1,good,butv116_00038,72,1.328,1.0104530674424754,0.41753567702678984,0.6796475920381352,0.0051429597660899,0.9999999999999286,0.9285714285713622,0.6415245684517936,0.9495584644591077,0.7241872527981694,0.0032025620496397116,0.9912450700816194
1,good,butv116_00038,72,1.336,0.7324989699113056,0.41753567702678984,0.6796475920381352,0.0051429597660899,0.9999999999999286,0.9285714285713622,0.6415245684517936,0.9495584644591077,0.7241872527981694,0.0032025620496397116,0.9912450700816194
1,good,butv116_00038,72,1.344,0.44671959523150123,0.41753567702678984,0.6796475920381352,0.0051429597660899,0.9999999999999286,0.9285714285713622,0.6415245684517936,0.9495584644591077,0.7241872527981694,0.0032025620496397116,0.9912450700816194
1,good,butv116_00038,72,1.352,0.26379712798760535,0.41753567702678984,0.6796475920381352,0.0051429597660899,0.9999999999999286,0.9285714285713622,0.6415245684517936,0.9495584644591077,0.7241872527981694,0.0032025620496397116,0.9912450700816194
1,good,butv116_00038,72,1.36,0.13809010764775498,0.41753567702678984,0.6796475920381352,0.0051429597660899,0.9999999999999286,0.9285714285713622,0.6415245684517936,0.9495584644591077,0.7241872527981694,0.0032025620496397116,0.9912450700816194
1,good,butv116_00038,72,1.368,0.036956776234096655,0.41753567702678984,0.6796475920381352,0.0051429597660899,0.9999999999999286,0.9285714285713622,0.6415245684517936,0.9495584644591077,0.7241872527981694,0.0032025620496397116,0.9912450700816194
1,good,butv116_00038,72,1.376,-0.03281631367590104,0.41753567702678984,0.6796475920381352,0.0051429597660899,0.9999999999999286,0.9285714285713622,0.6415245684517936,0.9495584644591077,0.7241872527981694,0.0032025620496397116,0.9912450700816194
1,good,butv116_00038,72,1.384,-0.07396971980362765,0.41753567702678984,0.6796475920381352,0.0051429597660899,0.9999999999999286,0.9285714285713622,0.6415245684517936,0.9495584644591077,0.7241872527981694,0.0032025620496397116,0.9912450700816194
1,good,butv116_00038,72,1.392,-0.05331717403084333,0.41753567702678984,0.6796475920381352,0.0051429597660899,0.9999999999999286,0.9285714285713622,0.6415245684517936,0.9495584644591077,0.7241872527981694,0.0032025620496397116,0.9912450700816194
1,good,butv116_00038,72,1.4,-0.0637089818942329,0.41753567702678984,0.6796475920381352,0.0051429597660899,0.9999999999999286,0.9285714285713622,0.6415245684517936,0.9495584644591077,0.7241872527981694,0.0032025620496397116,0.9912450700816194
1,good,butv116_00038,72,1.408,-0.06906253215192189,0.41753567702678984,0.6796475920381352,0.0051429597660899,0.9999999999999286,0.9285714285713622,0.6415245684517936,0.9495584644591077,0.7241872527981694,0.0032025620496397116,0.9912450700816194
1,good,butv116_00038,72,1.416,-0.06308884437288517,0.41753567702678984,0.6796475920381352,0.0051429597660899,0.9999999999999286,0.9285714285713622,0.6415245684517936,0.9495584644591077,0.7241872527981694,0.0032025620496397116,0.9912450700816194
1,good,butv116_00038,72,1.424,-0.06132337918462484,0.41753567702678984,0.6796475920381352,0.0051429597660899,0.9999999999999286,0.9285714285713622,0.6415245684517936,0.9495584644591077,0.7241872527981694,0.0032025620496397116,0.9912450700816194
1,good,butv116_00038,72,1.432,-0.039687610935257966,0.41753567702678984,0.6796475920381352,0.0051429597660899,0.9999999999999286,0.9285714285713622,0.6415245684517936,0.9495584644591077,0.7241872527981694,0.0032025620496397116,0.9912450700816194
1,good,butv116_00038,72,1.44,-0.017728390329674413,0.41753567702678984,0.6796475920381352,0.0051429597660899,0.9999999999999286,0.9285714285713622,0.6415245684517936,0.9495584644591077,0.7241872527981694,0.0032025620496397116,0.9912450700816194
1,good,butv116_00038,72,1.448,-0.016713654693724152,0.41753567702678984,0.6796475920381352,0.0051429597660899,0.9999999999999286,0.9285714285713622,0.6415245684517936,0.9495584644591077,0.7241872527981694,0.0032025620496397116,0.9912450700816194
1,good,butv116_00038,72,1.456,0.011976015052028001,0.41753567702678984,0.6796475920381352,0.0051429597660899,0.9999999999999286,0.9285714285713622,0.6415245684517936,0.9495584644591077,0.7241872527981694,0.0032025620496397116,0.9912450700816194
1,good,butv116_00038,72,1.464,0.015807027698604606,0.41753567702678984,0.6796475920381352,0.0051429597660899,0.9999999999999286,0.9285714285713622,0.6415245684517936,0.9495584644591077,0.7241872527981694,0.0032025620496397116,0.9912450700816194
1,good,butv116_00038,72,1.472,-0.007286631631540168,0.41753567702678984,0.6796475920381352,0.0051429597660899,0.9999999999999286,0.9285714285713622,0.6415245684517936,0.9495584644591077,0.7241872527981694,0.0032025620496397116,0.9912450700816194
