rank,record_id,source_idx,time_s,z,l_detail,mlp_gm_margin,conformer_gm_margin
1,butv116_10291,32570,2.104,1.4267919663516535,0.4821931042779894,-0.2549508551195938,0.9770236583426595
1,butv116_10291,32570,2.112,1.42322089751546,0.4821931042779894,-0.2549508551195938,0.9770236583426595
1,butv116_10291,32570,2.12,1.3330454992619252,0.4821931042779894,-0.2549508551195938,0.9770236583426595
1,butv116_10291,32570,2.128,1.2736628809369834,0.4821931042779894,-0.2549508551195938,0.9770236583426595
1,butv116_10291,32570,2.136,1.1815987028873656,0.4821931042779894,-0.2549508551195938,0.9770236583426595
1,butv116_10291,32570,2.144,1.0659428159172122,0.4821931042779894,-0.2549508551195938,0.9770236583426595
1,butv116_10291,32570,2.152,0.9838418448533974,0.4821931042779894,-0.2549508551195938,0.9770236583426595
1,butv116_10291,32570,2.16,0.8518038350534868,0.4821931042779894,-0.2549508551195938,0.9770236583426595
1,butv116_10291,32570,2.168,0.7816400015987629,0.4821931042779894,-0.2549508551195938,0.9770236583426595
1,butv116_10291,32570,2.176,0.6955753155488333,0.4821931042779894,-0.2549508551195938,0.9770236583426595
1,butv116_10291,32570,2.184,0.6503640356820565,0.4821931042779894,-0.2549508551195938,0.9770236583426595
1,butv116_10291,32570,2.192,0.6228408794572945,0.4821931042779894,-0.2549508551195938,0.9770236583426595
1,butv116_10291,32570,2.2,0.56801416650951,0.4821931042779894,-0.2549508551195938,0.9770236583426595
1,butv116_10291,32570,2.208,0.5689749703499009,0.4821931042779894,-0.2549508551195938,0.9770236583426595
1,butv116_10291,32570,2.216,0.5510196859875299,0.4821931042779894,-0.2549508551195938,0.9770236583426595
1,butv116_10291,32570,2.224,0.5264076236678411,0.4821931042779894,-0.2549508551195938,0.9770236583426595
1,butv116_10291,32570,2.232,0.5344226693596419,0.4821931042779894,-0.2549508551195938,0.9770236583426595
1,butv116_10291,32570,2.24,0.5004197032454178,0.4821931042779894,-0.2549508551195938,0.9770236583426595
1,butv116_10291,32570,2.248,0.5170992377473013,0.4821931042779894,-0.2549508551195938,0.9770236583426595
1,butv116_10291,32570,2.256,0.4991167835486182,0.4821931042779894,-0.2549508551195938,0.9770236583426595
1,butv116_10291,32570,2.264,0.4816772779139296,0.4821931042779894,-0.2549508551195938,0.9770236583426595
1,butv116_10291,32570,2.272,0.51169748214648,0.4821931042779894,-0.2549508551195938,0.9770236583426595
1,butv116_10291,32570,2.28,0.48446002935510346,0.4821931042779894,-0.2549508551195938,0.9770236583426595
1,butv116_10291,32570,2.288,0.49047828814894556,0.4821931042779894,-0.2549508551195938,0.9770236583426595
1,butv116_10291,32570,2.296,0.47348817720888786,0.4821931042779894,-0.2549508551195938,0.9770236583426595
1,butv116_10291,32570,2.304,0.47576949111432987,0.4821931042779894,-0.2549508551195938,0.9770236583426595
1,butv116_10291,32570,2.312,0.4650718582438832,0.4821931042779894,-0.2549508551195938,0.9770236583426595
1,butv116_10291,32570,2.32,0.43227568102416664,0.4821931042779894,-0.2549508551195938,0.9770236583426595
1,butv116_10291,32570,2.328,0.44707904029320483,0.4821931042779894,-0.2549508551195938,0.9770236583426595
1,butv116_10291,32570,2.336,0.42493971317932616,0.4821931042779894,-0.2549508551195938,0.9770236583426595
1,butv116_10291,32570,2.344,0.41771477753153863,0.4821931042779894,-0.2549508551195938,0.9770236583426595
1,butv116_10291,32570,2.352,0.4179155542188432,0.4821931042779894,-0.2549508551195938,0.9770236583426595
1,butv116_10291,32570,2.36,0.3740081463936438,0.4821931042779894,-0.2549508551195938,0.9770236583426595
1,butv116_10291,32570,2.368,0.3846010213385158,0.4821931042779894,-0.2549508551195938,0.9770236583426595
1,butv116_10291,32570,2.376,0.3643909206636424,0.4821931042779894,-0.2549508551195938,0.9770236583426595
1,butv116_10291,32570,2.384,0.3378420971771463,0.4821931042779894,-0.2549508551195938,0.9770236583426595
1,butv116_10291,32570,2.392,0.3613261351174923,0.4821931042779894,-0.2549508551195938,0.9770236583426595
1,butv116_10291,32570,2.4,0.3306629300989815,0.4821931042779894,-0.2549508551195938,0.9770236583426595
1,butv116_10291,32570,2.408,0.3173738550471671,0.4821931042779894,-0.2549508551195938,0.9770236583426595
1,butv116_10291,32570,2.416,0.30410242638388524,0.4821931042779894,-0.2549508551195938,0.9770236583426595
1,butv116_10291,32570,2.424,0.2978177631434815,0.4821931042779894,-0.2549508551195938,0.9770236583426595
1,butv116_10291,32570,2.432,0.31156575633770645,0.4821931042779894,-0.2549508551195938,0.9770236583426595
1,butv116_10291,32570,2.44,0.27224299229384596,0.4821931042779894,-0.2549508551195938,0.9770236583426595
1,butv116_10291,32570,2.448,0.2798342165493179,0.4821931042779894,-0.2549508551195938,0.9770236583426595
1,butv116_10291,32570,2.456,0.2720919616161191,0.4821931042779894,-0.2549508551195938,0.9770236583426595
1,butv116_10291,32570,2.464,0.26438665205827666,0.4821931042779894,-0.2549508551195938,0.9770236583426595
1,butv116_10291,32570,2.472,0.2734997232689149,0.4821931042779894,-0.2549508551195938,0.9770236583426595
1,butv116_10291,32570,2.48,0.23109378502164768,0.4821931042779894,-0.2549508551195938,0.9770236583426595
1,butv116_10291,32570,2.488,0.25236419556113754,0.4821931042779894,-0.2549508551195938,0.9770236583426595
1,butv116_10291,32570,2.496,0.2391414205119528,0.4821931042779894,-0.2549508551195938,0.9770236583426595
1,butv116_10291,32570,2.504,0.21977012551040062,0.4821931042779894,-0.2549508551195938,0.9770236583426595
1,butv116_10291,32570,2.512,0.2452041313988128,0.4821931042779894,-0.2549508551195938,0.9770236583426595
1,butv116_10291,32570,2.52,0.29470099077651146,0.4821931042779894,-0.2549508551195938,0.9770236583426595
1,butv116_10291,32570,2.528,0.43647280451130094,0.4821931042779894,-0.2549508551195938,0.9770236583426595
1,butv116_10291,32570,2.536,0.41647471259008384,0.4821931042779894,-0.2549508551195938,0.9770236583426595
1,butv116_10291,32570,2.544,0.4606992512263411,0.4821931042779894,-0.2549508551195938,0.9770236583426595
1,butv116_10291,32570,2.552,0.42475731114420795,0.4821931042779894,-0.2549508551195938,0.9770236583426595
1,butv116_10291,32570,2.56,0.4749971394994113,0.4821931042779894,-0.2549508551195938,0.9770236583426595
1,butv116_10291,32570,2.568,0.45891043962180256,0.4821931042779894,-0.2549508551195938,0.9770236583426595
1,butv116_10291,32570,2.576,0.33693370030968334,0.4821931042779894,-0.2549508551195938,0.9770236583426595
1,butv116_10291,32570,2.584,0.3071299024228521,0.4821931042779894,-0.2549508551195938,0.9770236583426595
1,butv116_10291,32570,2.592,0.30595594141304333,0.4821931042779894,-0.2549508551195938,0.9770236583426595
1,butv116_10291,32570,2.6,0.25577952801599535,0.4821931042779894,-0.2549508551195938,0.9770236583426595
1,butv116_10291,32570,2.608,0.17282197884469436,0.4821931042779894,-0.2549508551195938,0.9770236583426595
1,butv116_10291,32570,2.616,0.10181106272012322,0.4821931042779894,-0.2549508551195938,0.9770236583426595
1,butv116_10291,32570,2.624,0.031150844058765104,0.4821931042779894,-0.2549508551195938,0.9770236583426595
1,butv116_10291,32570,2.632,0.038202743562173465,0.4821931042779894,-0.2549508551195938,0.9770236583426595
1,butv116_10291,32570,2.64,0.018197908199624257,0.4821931042779894,-0.2549508551195938,0.9770236583426595
1,butv116_10291,32570,2.648,0.027085632577813528,0.4821931042779894,-0.2549508551195938,0.9770236583426595
1,butv116_10291,32570,2.656,0.02502412474889732,0.4821931042779894,-0.2549508551195938,0.9770236583426595
1,butv116_10291,32570,2.664,0.034385066446236574,0.4821931042779894,-0.2549508551195938,0.9770236583426595
1,butv116_10291,32570,2.672,0.02197572163368848,0.4821931042779894,-0.2549508551195938,0.9770236583426595
1,butv116_10291,32570,2.68,0.10715394100555461,0.4821931042779894,-0.2549508551195938,0.9770236583426595
1,butv116_10291,32570,2.688,0.7042577308488539,0.4821931042779894,-0.2549508551195938,0.9770236583426595
1,butv116_10291,32570,2.696,1.5296195450816779,0.4821931042779894,-0.2549508551195938,0.9770236583426595
1,butv116_10291,32570,2.704,2.2793809816644206,0.4821931042779894,-0.2549508551195938,0.9770236583426595
1,butv116_10291,32570,2.712,2.08475240816518,0.4821931042779894,-0.2549508551195938,0.9770236583426595
1,butv116_10291,32570,2.72,0.47739917711052887,0.4821931042779894,-0.2549508551195938,0.9770236583426595
1,butv116_10291,32570,2.728,0.10280688623870914,0.4821931042779894,-0.2549508551195938,0.9770236583426595
1,butv116_10291,32570,2.736,-0.033000434166981736,0.4821931042779894,-0.2549508551195938,0.9770236583426595
1,butv116_10291,32570,2.744,0.06621714863405027,0.4821931042779894,-0.2549508551195938,0.9770236583426595
1,butv116_10291,32570,2.752,0.4253623861998934,0.4821931042779894,-0.2549508551195938,0.9770236583426595
1,butv116_10291,32570,2.76,0.24023339584043618,0.4821931042779894,-0.2549508551195938,0.9770236583426595
1,butv116_10291,32570,2.768,0.10133211032470013,0.4821931042779894,-0.2549508551195938,0.9770236583426595
1,butv116_10291,32570,2.776,-0.09322704004124237,0.4821931042779894,-0.2549508551195938,0.9770236583426595
1,butv116_10291,32570,2.784,-0.07062247849826422,0.4821931042779894,-0.2549508551195938,0.9770236583426595
1,butv116_10291,32570,2.792,-0.10370881976624527,0.4821931042779894,-0.2549508551195938,0.9770236583426595
1,butv116_10291,32570,2.8,0.023318921663201084,0.4821931042779894,-0.2549508551195938,0.9770236583426595
1,butv116_10291,32570,2.808,0.08573922922459973,0.4821931042779894,-0.2549508551195938,0.9770236583426595
1,butv116_10291,32570,2.816,0.06186965971002662,0.4821931042779894,-0.2549508551195938,0.9770236583426595
1,butv116_10291,32570,2.824,0.04848522063351709,0.4821931042779894,-0.2549508551195938,0.9770236583426595
1,butv116_10291,32570,2.832,0.06677977432176557,0.4821931042779894,-0.2549508551195938,0.9770236583426595
1,butv116_10291,32570,2.84,0.03737316372888867,0.4821931042779894,-0.2549508551195938,0.9770236583426595
1,butv116_10291,32570,2.848,0.06559596774756124,0.4821931042779894,-0.2549508551195938,0.9770236583426595
1,butv116_10291,32570,2.856,0.05759398178378158,0.4821931042779894,-0.2549508551195938,0.9770236583426595
1,butv116_10291,32570,2.864,0.06294221000605382,0.4821931042779894,-0.2549508551195938,0.9770236583426595
1,butv116_10291,32570,2.872,0.08875288926175118,0.4821931042779894,-0.2549508551195938,0.9770236583426595
1,butv116_10291,32570,2.88,0.08398009436395064,0.4821931042779894,-0.2549508551195938,0.9770236583426595
1,butv116_10291,32570,2.888,0.1181376274361433,0.4821931042779894,-0.2549508551195938,0.9770236583426595
1,butv116_10291,32570,2.896,0.11496582214557087,0.4821931042779894,-0.2549508551195938,0.9770236583426595
1,butv116_10291,32570,2.904,0.1317392256308987,0.4821931042779894,-0.2549508551195938,0.9770236583426595
1,butv116_10291,32570,2.912,0.1622158130881418,0.4821931042779894,-0.2549508551195938,0.9770236583426595
1,butv116_10291,32570,2.92,0.17704529181322234,0.4821931042779894,-0.2549508551195938,0.9770236583426595
1,butv116_10291,32570,2.928,0.2279504870515976,0.4821931042779894,-0.2549508551195938,0.9770236583426595
1,butv116_10291,32570,2.936,0.2519246044156914,0.4821931042779894,-0.2549508551195938,0.9770236583426595
1,butv116_10291,32570,2.944,0.2980025460405446,0.4821931042779894,-0.2549508551195938,0.9770236583426595
1,butv116_10291,32570,2.952,0.3747654845732394,0.4821931042779894,-0.2549508551195938,0.9770236583426595
1,butv116_10291,32570,2.96,0.40775266294121626,0.4821931042779894,-0.2549508551195938,0.9770236583426595
1,butv116_10291,32570,2.968,0.49803469579974124,0.4821931042779894,-0.2549508551195938,0.9770236583426595
1,butv116_10291,32570,2.976,0.5573248246406596,0.4821931042779894,-0.2549508551195938,0.9770236583426595
1,butv116_10291,32570,2.984,0.6389687262313388,0.4821931042779894,-0.2549508551195938,0.9770236583426595
1,butv116_10291,32570,2.992,0.7313236495396371,0.4821931042779894,-0.2549508551195938,0.9770236583426595
1,butv116_10291,32570,3.0,0.7798035447451863,0.4821931042779894,-0.2549508551195938,0.9770236583426595
1,butv116_10291,32570,3.008,0.8510866073951273,0.4821931042779894,-0.2549508551195938,0.9770236583426595
1,butv116_10291,32570,3.016,0.8626837579184895,0.4821931042779894,-0.2549508551195938,0.9770236583426595
1,butv116_10291,32570,3.024,0.8304513127870391,0.4821931042779894,-0.2549508551195938,0.9770236583426595
1,butv116_10291,32570,3.032,0.7753615285994159,0.4821931042779894,-0.2549508551195938,0.9770236583426595
1,butv116_10291,32570,3.04,0.671611351860681,0.4821931042779894,-0.2549508551195938,0.9770236583426595
1,butv116_10291,32570,3.048,0.5907874191238179,0.4821931042779894,-0.2549508551195938,0.9770236583426595
1,butv116_10291,32570,3.056,0.4708953905407747,0.4821931042779894,-0.2549508551195938,0.9770236583426595
1,butv116_10291,32570,3.064,0.3585327678330583,0.4821931042779894,-0.2549508551195938,0.9770236583426595
1,butv116_10291,32570,3.072,0.273474318071456,0.4821931042779894,-0.2549508551195938,0.9770236583426595
1,butv116_10291,32570,3.08,0.16676495401636152,0.4821931042779894,-0.2549508551195938,0.9770236583426595
1,butv116_10291,32570,3.088,0.10815332881452273,0.4821931042779894,-0.2549508551195938,0.9770236583426595
1,butv116_10291,32570,3.096,0.03499283397668028,0.4821931042779894,-0.2549508551195938,0.9770236583426595
1,butv116_10291,32570,3.104,-0.007187465519954669,0.4821931042779894,-0.2549508551195938,0.9770236583426595
1,butv116_10291,32570,3.112,-0.02024277100253171,0.4821931042779894,-0.2549508551195938,0.9770236583426595
1,butv116_10291,32570,3.12,-0.0579288220061882,0.4821931042779894,-0.2549508551195938,0.9770236583426595
1,butv116_10291,32570,3.128,-0.057729659403231555,0.4821931042779894,-0.2549508551195938,0.9770236583426595
1,butv116_10291,32570,3.136,-0.07666495205859275,0.4821931042779894,-0.2549508551195938,0.9770236583426595
1,butv116_10291,32570,3.144,-0.08492722225322867,0.4821931042779894,-0.2549508551195938,0.9770236583426595
1,butv116_10291,32570,3.152,-0.07098992252424541,0.4821931042779894,-0.2549508551195938,0.9770236583426595
1,butv116_10291,32570,3.16,-0.09704076772736481,0.4821931042779894,-0.2549508551195938,0.9770236583426595
1,butv116_10291,32570,3.168,-0.0938677439956794,0.4821931042779894,-0.2549508551195938,0.9770236583426595
1,butv116_10291,32570,3.176,-0.10541534458044767,0.4821931042779894,-0.2549508551195938,0.9770236583426595
1,butv116_10291,32570,3.184,-0.11438107544937359,0.4821931042779894,-0.2549508551195938,0.9770236583426595
1,butv116_10291,32570,3.192,-0.09704609665660026,0.4821931042779894,-0.2549508551195938,0.9770236583426595
1,butv116_10291,32570,3.2,-0.12389259090902235,0.4821931042779894,-0.2549508551195938,0.9770236583426595
1,butv116_10291,32570,3.208,-0.11482226317282983,0.4821931042779894,-0.2549508551195938,0.9770236583426595
1,butv116_10291,32570,3.216,-0.13161525274892186,0.4821931042779894,-0.2549508551195938,0.9770236583426595
1,butv116_10291,32570,3.224,-0.12924020290820298,0.4821931042779894,-0.2549508551195938,0.9770236583426595
1,butv116_10291,32570,3.232,-0.11940517032545604,0.4821931042779894,-0.2549508551195938,0.9770236583426595
1,butv116_10291,32570,3.24,-0.14135306213389617,0.4821931042779894,-0.2549508551195938,0.9770236583426595
1,butv116_10291,32570,3.248,-0.11852280888361383,0.4821931042779894,-0.2549508551195938,0.9770236583426595
1,butv116_10291,32570,3.256,-0.13463579627810804,0.4821931042779894,-0.2549508551195938,0.9770236583426595
1,butv116_10291,32570,3.264,-0.15724199641430708,0.4821931042779894,-0.2549508551195938,0.9770236583426595
1,butv116_10291,32570,3.272,-0.15103933286029902,0.4821931042779894,-0.2549508551195938,0.9770236583426595
1,butv116_10291,32570,3.28,-0.18190783820380965,0.4821931042779894,-0.2549508551195938,0.9770236583426595
1,butv116_10291,32570,3.288,-0.17735289917650063,0.4821931042779894,-0.2549508551195938,0.9770236583426595
1,butv116_10291,32570,3.296,-0.18771541872567052,0.4821931042779894,-0.2549508551195938,0.9770236583426595
1,butv116_10291,32570,3.304,-0.19480218035023353,0.4821931042779894,-0.2549508551195938,0.9770236583426595
1,butv116_10291,32570,3.312,-0.19541696091961192,0.4821931042779894,-0.2549508551195938,0.9770236583426595
1,butv116_10291,32570,3.32,-0.22508044200746824,0.4821931042779894,-0.2549508551195938,0.9770236583426595
1,butv116_10291,32570,3.328,-0.2092872043721712,0.4821931042779894,-0.2549508551195938,0.9770236583426595
1,butv116_10291,32570,3.336,-0.23333056280365017,0.4821931042779894,-0.2549508551195938,0.9770236583426595
1,butv116_10291,32570,3.344,-0.2398455394245452,0.4821931042779894,-0.2549508551195938,0.9770236583426595
1,butv116_10291,32570,3.352,-0.22650397336938133,0.4821931042779894,-0.2549508551195938,0.9770236583426595
1,butv116_10291,32570,3.36,-0.2528902820205341,0.4821931042779894,-0.2549508551195938,0.9770236583426595
1,butv116_10291,32570,3.368,-0.24156502593127693,0.4821931042779894,-0.2549508551195938,0.9770236583426595
1,butv116_10291,32570,3.376,-0.2612275563689688,0.4821931042779894,-0.2549508551195938,0.9770236583426595
1,butv116_10291,32570,3.384,-0.2724608271567321,0.4821931042779894,-0.2549508551195938,0.9770236583426595
1,butv116_10291,32570,3.392,-0.25659011347273464,0.4821931042779894,-0.2549508551195938,0.9770236583426595
1,butv116_10291,32570,3.4,-0.3099520361216084,0.4821931042779894,-0.2549508551195938,0.9770236583426595
1,butv116_10291,32570,3.408,-0.28129508542855475,0.4821931042779894,-0.2549508551195938,0.9770236583426595
1,butv116_10291,32570,3.416,-0.2337427320215194,0.4821931042779894,-0.2549508551195938,0.9770236583426595
1,butv116_10291,32570,3.424,-0.09785872685359805,0.4821931042779894,-0.2549508551195938,0.9770236583426595
